indexSequence
A0A010QUB8|unreviewed|Cerato-platanin|taxID:1445577
tr|A0A1E1MDV5|A0A1E1MDV5_RHYSE
tr|V2Y6Z5|V2Y6Z5_MONRO
tr|A0A2K0TCL0|A0A2K0TCL0_9HYPO
tr|M2QBG1|M2QBG1_CERS8
tr|M2QBG8|M2QBG8_CERS8
tr|A0A420Y220|A0A420Y220_9PEZI
tr|Q000Y3|Q000Y3_CERFI
tr|A0A165CCT8|A0A165CCT8_9APHY
tr|F2PPC7|F2PPC7_TRIEC
tr|A0A165CCU2|A0A165CCU2_9APHY
tr|A0PCY0|A0PCY0_HYPAT
tr|A0A1D9QEM8|A0A1D9QEM8_SCLS1
tr|A0A0K8LGV4|A0A0K8LGV4_9EURO
tr|A0A0M9WGN9|A0A0M9WGN9_9EURO
tr|L2FT21|L2FT21_COLFN
tr|A0A024RXZ1|A0A024RXZ1_HYPJR
tr|A0A2G5BIJ4|A0A2G5BIJ4_COERN
tr|D5G896|D5G896_TUBMM
tr|A0A2R6NXA1|A0A2R6NXA1_9APHY
tr|A0A4Q9MC18|A0A4Q9MC18_9APHY
tr|A0A2P4ZIV0|A0A2P4ZIV0_9HYPO
tr|A0A366SD51|A0A366SD51_9HYPO
tr|A0A165BYN9|A0A165BYN9_9APHY
tr|A0A4Q9NQK6|A0A4Q9NQK6_9APHY
tr|A0A4Y7PSX6|A0A4Y7PSX6_9AGAM
tr|Q2GXE1|Q2GXE1_CHAGB
tr|W9NU38|W9NU38_FUSOX
tr|A0A0D2Y5Z4|A0A0D2Y5Z4_FUSO4
tr|A0A1J8Q6B0|A0A1J8Q6B0_9AGAM
tr|A0A0B4GQS5|A0A0B4GQS5_METGA
tr|A0A3M2S4D8|A0A3M2S4D8_9HYPO
tr|A0A0D0A421|A0A0D0A421_9AGAM
tr|A0A3M2RN40|A0A3M2RN40_9HYPO
tr|A0A4V2JZU5|A0A4V2JZU5_9APHY
tr|A0A179UFD0|A0A179UFD0_BLAGS
tr|A0A1L7WBK6|A0A1L7WBK6_9HELO
tr|A0A2G8SHG1|A0A2G8SHG1_9APHY
tr|A0A4Q9MBY8|A0A4Q9MBY8_9APHY
tr|A0A2G8RYS6|A0A2G8RYS6_9APHY
tr|A0A2G8SSQ2|A0A2G8SSQ2_9APHY
tr|A0A2P4ZV47|A0A2P4ZV47_9HYPO
tr|W9PH86|W9PH86_FUSOX
tr|W7F748|W7F748_COCVI
tr|A0A371CPB1|A0A371CPB1_9APHY
tr|A0A395IC54|A0A395IC54_ASPHC
tr|A0A0C9YSC6|A0A0C9YSC6_9AGAM
tr|A0A1Y2WDH0|A0A1Y2WDH0_9PEZI
tr|A0A1S9DXL8|A0A1S9DXL8_ASPOZ
tr|A0A4S4M3F8|A0A4S4M3F8_9AGAM
tr|A0A371DK75|A0A371DK75_9APHY
tr|W6YKS4|W6YKS4_COCCA
tr|A0A0C9YNY0|A0A0C9YNY0_9AGAM
tr|A0A0K2GUU4|A0A0K2GUU4_9PEZI
tr|A0A2H3DBZ3|A0A2H3DBZ3_ARMGA
tr|A0A371DJY3|A0A371DJY3_9APHY
tr|A0A1S9E0V1|A0A1S9E0V1_ASPOZ
tr|A0A0J6F8P4|A0A0J6F8P4_COCPO
tr|M1WDD3|M1WDD3_CLAP2
tr|A0A4Y7TAZ6|A0A4Y7TAZ6_9AGAR
tr|A0A447EKX3|A0A447EKX3_BLUGR
tr|A0A0B4GXC5|A0A0B4GXC5_METGA
tr|A0A371DK63|A0A371DK63_9APHY
tr|A0A4S4M6D9|A0A4S4M6D9_9AGAM
tr|A0A2H3SY14|A0A2H3SY14_FUSOX
tr|Q000Y2|Q000Y2_CERFI
tr|S4UQR3|S4UQR3_9AGAR
tr|A0A420UDF2|A0A420UDF2_FUSOX
tr|A0A1V6RF96|A0A1V6RF96_9EURO
tr|A0A420NJ63|A0A420NJ63_FUSOX
tr|W9C3H5|W9C3H5_SCLBF
tr|A0A0F4ZFD8|A0A0F4ZFD8_9PEZI
tr|W9C4Y4|W9C4Y4_SCLBF
tr|A0A420U7V0|A0A420U7V0_FUSOX
tr|A0A059J953|A0A059J953_TRIIM
tr|A0A4Q9MFC9|A0A4Q9MFC9_9APHY
tr|I1S0I4|I1S0I4_GIBZE
tr|A0A2H3U0J1|A0A2H3U0J1_FUSOX
tr|A0A254TSW8|A0A254TSW8_ASPNG
tr|S4UQ21|S4UQ21_9AGAR
tr|A0A0D5ZBN4|A0A0D5ZBN4_HETAN
tr|A0A1L9RBV1|A0A1L9RBV1_ASPWE
tr|A0A1Y2TRW8|A0A1Y2TRW8_9PEZI
tr|A0A366NJW0|A0A366NJW0_VERDA
tr|A4KTR4|A4KTR4_9PEZI
tr|R1G1Q3|R1G1Q3_BOTPV
tr|A0A481SHY4|A0A481SHY4_9PEZI
tr|A0A420NTK6|A0A420NTK6_FUSOX
tr|N4UX59|N4UX59_COLOR
tr|A0A0W7VYL3|A0A0W7VYL3_9HYPO
tr|A0A2H3U2X8|A0A2H3U2X8_FUSOX
tr|C0NS76|C0NS76_AJECG
tr|A0A4Q9PLW1|A0A4Q9PLW1_9APHY
tr|A0A098DBP3|A0A098DBP3_GIBZE
tr|S4UQF4|S4UQF4_9AGAR
tr|A0A401KHK2|A0A401KHK2_ASPAW
tr|A0A0G4M6F2|A0A0G4M6F2_9PEZI
tr|A0A428S116|A0A428S116_9HYPO
tr|A0A1Z1N098|A0A1Z1N098_9PEZI
tr|A0A0G2GKG8|A0A0G2GKG8_9PEZI
tr|A0A2W1CYN6|A0A2W1CYN6_9PLEO
tr|A4KTR3|A4KTR3_9PEZI
tr|A0A428U272|A0A428U272_9HYPO
tr|A0A395RGH0|A0A395RGH0_FUSSP
tr|A0A395S027|A0A395S027_FUSSP
tr|A0A2P5HG54|A0A2P5HG54_9PEZI
tr|A0A060SJ44|A0A060SJ44_PYCCI
tr|A0A094AMM0|A0A094AMM0_9PEZI
tr|F8Q6S7|F8Q6S7_SERL3
tr|A0A060SIH6|A0A060SIH6_PYCCI
tr|A0A1F5LM48|A0A1F5LM48_9EURO
tr|A0A0L0MWX8|A0A0L0MWX8_9HYPO
tr|B2B5A4|B2B5A4_PODAN
tr|Q9C2Q5|Q9C2Q5_NEUCS
tr|A0A366QKL2|A0A366QKL2_GIBMO
tr|S5DSR4|S5DSR4_9PEZI
tr|A0A482JVG0|A0A482JVG0_9PEZI
tr|A0A2J8F2T3|A0A2J8F2T3_VERDA
tr|G9JVE4|G9JVE4_9HYPO
tr|A0A179GH79|A0A179GH79_PURLI
tr|S5DVY1|S5DVY1_9PEZI
tr|A0A179HLI2|A0A179HLI2_PURLI
tr|A0A481SHG4|A0A481SHG4_9PEZI
tr|A0A1Z1N088|A0A1Z1N088_9PEZI
tr|A4KTR2|A4KTR2_9PEZI
tr|A0A0W7VK08|A0A0W7VK08_9HYPO
tr|A0A420Q575|A0A420Q575_FUSOX
tr|A0A420RGQ0|A0A420RGQ0_FUSOX
tr|A0A420HRB9|A0A420HRB9_9PEZI
tr|A0A481SI91|A0A481SI91_9PEZI
tr|S4UQ22|S4UQ22_9AGAR
tr|A4KTR0|A4KTR0_9PEZI
tr|A0A366RRM1|A0A366RRM1_GIBMO
tr|S4UPN3|S4UPN3_9AGAR
tr|A0A177E329|A0A177E329_ALTAL
tr|I1S341|I1S341_GIBZE
tr|A0A366QC34|A0A366QC34_GIBMO
tr|A0A254TYF0|A0A254TYF0_ASPNG
tr|A0A481SG72|A0A481SG72_9PEZI
tr|S4UPN1|S4UPN1_9AGAR
tr|I2G777|I2G777_9PEZI
tr|A0A4Q9NN97|A0A4Q9NN97_9APHY
tr|M5A7A3|M5A7A3_GRIFR
tr|A0A4Q9NKC5|A0A4Q9NKC5_9APHY
tr|A0A229XIK6|A0A229XIK6_9EURO
tr|A0A0K2GUU3|A0A0K2GUU3_9PEZI
tr|A0PCX4|A0PCX4_TRILO
tr|I1RJF5|I1RJF5_GIBZE
tr|A0A0A1IXC5|A0A0A1IXC5_9AGAM
tr|A0A167DNC7|A0A167DNC7_9PEZI
tr|A0A179GZX6|A0A179GZX6_PURLI
tr|A0A0A1IXX0|A0A0A1IXX0_9AGAM
tr|A0A481SHZ4|A0A481SHZ4_9PEZI
tr|A0A2I4LRD9|A0A2I4LRD9_9PEZI
tr|J3NXK5|J3NXK5_GAGT3
tr|A0A2H3GY07|A0A2H3GY07_GIBZA
tr|K5W8V4|K5W8V4_PHACS
tr|S5RDL5|S5RDL5_TRIHA
tr|A0A1C9II12|A0A1C9II12_9PEZI
tr|W9JY39|W9JY39_FUSOX
tr|A0A365NKZ3|A0A365NKZ3_GIBIN
tr|A0A0C4DW91|A0A0C4DW91_MAGP6
tr|A0A1C9II66|A0A1C9II66_9PEZI
tr|A0A1Z1N070|A0A1Z1N070_9PEZI
tr|A0A4Q9NNK6|A0A4Q9NNK6_9APHY
tr|Q8NJ53|Q8NJ53_CERFI
tr|A0A4Q9Q7R4|A0A4Q9Q7R4_9APHY
tr|A0A1Z1N047|A0A1Z1N047_9PEZI
tr|A0A4Q4RUJ1|A0A4Q4RUJ1_9PLEO
tr|A0A0C3IC85|A0A0C3IC85_PISTI
tr|A0A4Q9NKD3|A0A4Q9NKD3_9APHY
tr|A0A0D2XJE5|A0A0D2XJE5_FUSO4
tr|S5DSR0|S5DSR0_9PEZI
tr|X0K053|X0K053_FUSOX
tr|S4UQX3|S4UQX3_MONPR
tr|A0A4Q9Q1Y7|A0A4Q9Q1Y7_9APHY
tr|A0A428UTC9|A0A428UTC9_9HYPO
tr|A0A177BY60|A0A177BY60_9PLEO
tr|W4KH15|W4KH15_9AGAM
tr|A0A0C9TYZ0|A0A0C9TYZ0_PAXIN
tr|A0A420QFI6|A0A420QFI6_FUSOX
tr|A0A1V8V975|A0A1V8V975_9PEZI
tr|A0A428UXS7|A0A428UXS7_9HYPO
tr|A0A423VPX8|A0A423VPX8_9PEZI
tr|A0A0B4HHG6|A0A0B4HHG6_METMF
tr|A0A063BP22|A0A063BP22_USTVR
tr|A0A0C9U2R9|A0A0C9U2R9_PAXIN
tr|A0A060SCG8|A0A060SCG8_PYCCI
tr|F8Q6S6|F8Q6S6_SERL3
tr|A0A0A1UXQ6|A0A0A1UXQ6_9HYPO
tr|A0A2A9NRH6|A0A2A9NRH6_9AGAR
tr|A0A367J3R9|A0A367J3R9_RHIST
tr|A0A284QME2|A0A284QME2_9AGAR
tr|G0SH28|G0SH28_CHATD
tr|K5X5U2|K5X5U2_PHACS
tr|A0A2J5HUH6|A0A2J5HUH6_9EURO
tr|A0A3A2ZEZ3|A0A3A2ZEZ3_9EURO
tr|A0A319ARM8|A0A319ARM8_ASPLB
tr|A0A1L9SIY4|A0A1L9SIY4_9EURO
tr|A0A0B4EAD6|A0A0B4EAD6_METBS
tr|A0A137QIE4|A0A137QIE4_9AGAR
tr|A0A137QXI9|A0A137QXI9_9AGAR
tr|A0A430LCW3|A0A430LCW3_9HYPO
tr|A0A1Y1MSP7|A0A1Y1MSP7_PHOPY
tr|A0A084B3B1|A0A084B3B1_STACB
tr|B8MVN8|B8MVN8_ASPFN
tr|A0A0H2S078|A0A0H2S078_9AGAM
tr|S8FJ42|S8FJ42_FOMPI
tr|A0A1Y2V8H8|A0A1Y2V8H8_9PEZI
tr|A0A2S6BR41|A0A2S6BR41_9PEZI
tr|A0A1C9II08|A0A1C9II08_9PEZI
tr|S0E3Z1|S0E3Z1_GIBF5
tr|A0A2H3F857|A0A2H3F857_9HELO
tr|A0A2A9NTY4|A0A2A9NTY4_9AGAR
tr|A0A369JUM6|A0A369JUM6_HYPMA
tr|A0A3D8RSL6|A0A3D8RSL6_9HELO
tr|X0L1Q3|X0L1Q3_FUSOX
tr|A0A0D0AHY6|A0A0D0AHY6_9AGAR
tr|A0A0D0B6N3|A0A0D0B6N3_9AGAR
tr|A0A0D0CTK1|A0A0D0CTK1_9AGAR
tr|A0A0D0C9C2|A0A0D0C9C2_9AGAR
tr|K5W2W7|K5W2W7_PHACS
tr|A0A2H3S6D8|A0A2H3S6D8_GIBFU
tr|A0A218ZG20|A0A218ZG20_9HELO
tr|A0A167VQD2|A0A167VQD2_9AGAM
tr|A0A369HKM7|A0A369HKM7_9HYPO
tr|A0A317SSE3|A0A317SSE3_9PEZI
tr|A0A1M2VF39|A0A1M2VF39_TRAPU
tr|A0A0C3NWB5|A0A0C3NWB5_PISTI
tr|A0A167VQ79|A0A167VQ79_9AGAM
tr|A0A1M2VAT0|A0A1M2VAT0_TRAPU
tr|A0A0C3NF64|A0A0C3NF64_PISTI
tr|X0LI35|X0LI35_FUSOX
tr|A0A0C3NFZ0|A0A0C3NFZ0_PISTI
tr|A0A2C5ZHT1|A0A2C5ZHT1_9HYPO
tr|A0A2I1CVM9|A0A2I1CVM9_9EURO
tr|E5A1B5|E5A1B5_LEPMJ
tr|A0A430L0C6|A0A430L0C6_9HYPO
tr|A0A167VQE6|A0A167VQE6_9AGAM
tr|A0A166PQ78|A0A166PQ78_9AGAM
tr|A0A1J7IPP9|A0A1J7IPP9_9PEZI
tr|A0A317UQ35|A0A317UQ35_ASPEC
tr|K5X6Q6|K5X6Q6_PHACS
tr|A0A0F4G664|A0A0F4G664_9PEZI
tr|K5WLP1|K5WLP1_PHACS
tr|A0A1Z1N087|A0A1Z1N087_9PEZI
tr|A0A1S9RSB5|A0A1S9RSB5_9EURO
tr|A0A0D9NQV8|A0A0D9NQV8_METAN
tr|A0A384JYY4|A0A384JYY4_BOTFB
tr|G2YLU9|G2YLU9_BOTF4
tr|A0A165P4S4|A0A165P4S4_9APHY
tr|A0A3N4M7Z9|A0A3N4M7Z9_9PEZI
tr|G2XP50|G2XP50_BOTF4
tr|A0A1B8EA20|A0A1B8EA20_9PEZI
tr|A0A1B8ARV2|A0A1B8ARV2_FUSPO
tr|A0A1Z1N0A9|A0A1Z1N0A9_9PEZI
tr|A0A1Z1N054|A0A1Z1N054_9PEZI
tr|A0A2L2TPR7|A0A2L2TPR7_9HYPO
tr|A0A2L2TLX5|A0A2L2TLX5_9HYPO
tr|A0A165FRH4|A0A165FRH4_EXIGL
tr|A0A4Q2W7A9|A0A4Q2W7A9_FUSOX
tr|G7X6D0|G7X6D0_ASPKW
tr|A0A0F8XK81|A0A0F8XK81_9EURO
tr|A0A0L1IWS4|A0A0L1IWS4_ASPNO
tr|A0A4S3JCU7|A0A4S3JCU7_9EURO
tr|A0A1Z1N0B6|A0A1Z1N0B6_9PEZI
tr|A0A135URC8|A0A135URC8_9PEZI
tr|E9F8T0|E9F8T0_METRA
tr|A0A2L2TYC9|A0A2L2TYC9_9HYPO
tr|A0A1Z1N079|A0A1Z1N079_9PEZI
tr|A0A2I4LR48|A0A2I4LR48_9PEZI
tr|A0A2L2TRE1|A0A2L2TRE1_9HYPO
tr|A0A1L9V9K2|A0A1L9V9K2_ASPGL
tr|A0A1B8B902|A0A1B8B902_FUSPO
tr|A0A1B8AY26|A0A1B8AY26_FUSPO
tr|A0A165I9B2|A0A165I9B2_EXIGL
tr|A0A420IU75|A0A420IU75_9PEZI
tr|S5DST4|S5DST4_9PEZI
tr|A0A4V1XTF5|A0A4V1XTF5_9PEZI
tr|A0A1Z1N096|A0A1Z1N096_9PEZI
tr|X0JMH1|X0JMH1_FUSOX
tr|A0A0L6W9V4|A0A0L6W9V4_9AGAR
tr|A0A1Z1N073|A0A1Z1N073_9PEZI
tr|A0A067P468|A0A067P468_PLEOS
tr|A0A1Z1N074|A0A1Z1N074_9PEZI
tr|A0A481SG56|A0A481SG56_9PEZI
tr|A0A067PDR3|A0A067PDR3_PLEOS
tr|A0A399HRV3|A0A399HRV3_9PLEO
tr|A0A1Z1N078|A0A1Z1N078_9PEZI
tr|A0A1Z1N0A8|A0A1Z1N0A8_9PEZI
tr|A0A428PFI4|A0A428PFI4_9HYPO
tr|C9SB38|C9SB38_VERA1
tr|A0A084QBP9|A0A084QBP9_STAC4
tr|G2QXS0|G2QXS0_THITE
tr|S8G7V1|S8G7V1_FOMPI
tr|A0A0H2RLU2|A0A0H2RLU2_9AGAM
tr|G2XS80|G2XS80_BOTF4
tr|Q6J935|Q6J935_TAICA
tr|A0A165NAX4|A0A165NAX4_9APHY
tr|A0A2H1GAC1|A0A2H1GAC1_ZYMTR
tr|D2CFK3|D2CFK3_TAICA
tr|A0A165FGH2|A0A165FGH2_EXIGL
tr|A0A165MW56|A0A165MW56_9APHY
tr|A0A2G7EMF0|A0A2G7EMF0_9EURO
tr|K9F8J3|K9F8J3_PEND2
tr|A0A428P0A2|A0A428P0A2_9HYPO
tr|A0A022VYP7|A0A022VYP7_TRIRU
tr|A0A428NFB0|A0A428NFB0_9HYPO
tr|A0A066WZT9|A0A066WZT9_COLSU
tr|A0A2B7XQU9|A0A2B7XQU9_9EURO
tr|A0A0D0BD31|A0A0D0BD31_9AGAM
tr|G9PB60|G9PB60_HYPAI
tr|A8P9R5|A8P9R5_COPC7
tr|A0A2S7P2I3|A0A2S7P2I3_9HELO
tr|A8NPK0|A8NPK0_COPC7
tr|A8PGF6|A8PGF6_COPC7
tr|A0A2I2G4F0|A0A2I2G4F0_9EURO
tr|A0A0D0AV96|A0A0D0AV96_9AGAM
tr|A0A2T4B6L6|A0A2T4B6L6_9HYPO
tr|A8NPJ8|A8NPJ8_COPC7
tr|J4H422|J4H422_9APHY
tr|A0A0F4YLK0|A0A0F4YLK0_TALEM
tr|A0A420MGB0|A0A420MGB0_FUSOX
tr|G3FEJ1|G3FEJ1_9PEZI
tr|A0A420R9I3|A0A420R9I3_FUSOX
tr|A0A2P7YR68|A0A2P7YR68_9PEZI
tr|A0A1V8U6Q8|A0A1V8U6Q8_9PEZI
tr|A0A060SI46|A0A060SI46_PYCCI
tr|I8TX61|I8TX61_ASPO3
tr|G1XHG3|G1XHG3_ARTOA
tr|A0A365NHX5|A0A365NHX5_GIBIN
tr|A0A060SBK6|A0A060SBK6_PYCCI
tr|A0A4Q4YSA0|A0A4Q4YSA0_9PEZI
tr|A0A168DG83|A0A168DG83_9HYPO
tr|A0A1Y2LZB5|A0A1Y2LZB5_EPING
tr|F8Q6S2|F8Q6S2_SERL3
tr|A1C6U7|A1C6U7_ASPCL
tr|X0A750|X0A750_FUSOX
tr|A0A094DNZ7|A0A094DNZ7_9PEZI
tr|A0A4V1XDK2|A0A4V1XDK2_9PEZI
tr|A0A135T4D6|A0A135T4D6_9PEZI
tr|A0A3L6NMV3|A0A3L6NMV3_FUSOX
tr|A0A4S4MQA8|A0A4S4MQA8_9APHY
tr|A0A4S4N147|A0A4S4N147_9APHY
tr|A0A137QIE3|A0A137QIE3_9AGAR
tr|X0A9C1|X0A9C1_FUSOX
tr|A0A4S4MY82|A0A4S4MY82_9APHY
tr|A0A137QY15|A0A137QY15_9AGAR
tr|C5GGM2|C5GGM2_AJEDR
tr|A0A1Y2IM73|A0A1Y2IM73_PYCCO
tr|E3QKQ8|E3QKQ8_COLGM
tr|B8LWV9|B8LWV9_TALSN
tr|A0A0G4LZS2|A0A0G4LZS2_9PEZI
tr|U4LGF8|U4LGF8_PYROM
tr|A0A0G4NBW2|A0A0G4NBW2_9PEZI
tr|G9PC23|G9PC23_HYPAI
tr|A0A4Q4ZCU4|A0A4Q4ZCU4_9PEZI
tr|A0A2W1DPB2|A0A2W1DPB2_9PLEO
tr|T0K770|T0K770_COLGC
tr|G9NTD0|G9NTD0_HYPAI
tr|A0A1Y2IP20|A0A1Y2IP20_PYCCO
tr|A0A395T188|A0A395T188_9HYPO
tr|A0A2V1DFL8|A0A2V1DFL8_9PLEO
tr|A0A2V1B805|A0A2V1B805_9HELO
tr|N1RQD0|N1RQD0_FUSC4
tr|A0A3N4KPB6|A0A3N4KPB6_9PEZI
tr|A0A1T3CWS9|A0A1T3CWS9_9HYPO
tr|A0A2T4A543|A0A2T4A543_TRIHA
tr|A0A1L9PJE5|A0A1L9PJE5_ASPVE
tr|A0A2T4GGI1|A0A2T4GGI1_FUSCU
tr|A0A4Q9MCA2|A0A4Q9MCA2_9APHY
tr|A0A3E2HKR0|A0A3E2HKR0_SCYLI
tr|A0A4Q9MFY8|A0A4Q9MFY8_9APHY
tr|A0A4Q9MJI6|A0A4Q9MJI6_9APHY
tr|A0A194W4X9|A0A194W4X9_9PEZI
tr|V2XES1|V2XES1_MONRO
tr|A0A366S7L7|A0A366S7L7_9HYPO
tr|A0A366RV40|A0A366RV40_9HYPO
tr|V2X0W7|V2X0W7_MONRO
tr|A0A178DY17|A0A178DY17_9PLEO
tr|V2X0V7|V2X0V7_MONRO
tr|A0A0F8BPB0|A0A0F8BPB0_CERFI
tr|A0A179F8N0|A0A179F8N0_METCM
tr|V2XI84|V2XI84_MONRO
tr|A0A2T4GZN2|A0A2T4GZN2_FUSCU
tr|V2Y704|V2Y704_MONRO
tr|D2XZ17|D2XZ17_9HELO
tr|A0A2H3ILQ4|A0A2H3ILQ4_9EURO
tr|A0A4V5NER4|A0A4V5NER4_9PEZI
tr|A0A2S7P6P7|A0A2S7P6P7_9HELO
tr|A0A2T4ACB9|A0A2T4ACB9_TRIHA
tr|A0A4Y7Q6Y2|A0A4Y7Q6Y2_9AGAM
tr|N1PRP8|N1PRP8_DOTSN
tr|A0A1T3CRU9|A0A1T3CRU9_9HYPO
tr|C9VXY2|C9VXY2_9PEZI
tr|A0A179F0Y0|A0A179F0Y0_METCM
tr|A0A2T4GUE0|A0A2T4GUE0_FUSCU
tr|A0A2S7PRP2|A0A2S7PRP2_9HELO
tr|A0A0D0B165|A0A0D0B165_9AGAM
tr|A0A1B8FEW1|A0A1B8FEW1_9PEZI
tr|J4HWJ9|J4HWJ9_9APHY
tr|W9HSL6|W9HSL6_9HYPO
tr|A0A0K2GVM7|A0A0K2GVM7_9PEZI
tr|A0A1Y2E788|A0A1Y2E788_9PEZI
tr|A0A136JA07|A0A136JA07_9PEZI
tr|M2T3Q0|M2T3Q0_COCSN
tr|A0A179F9G2|A0A179F9G2_METCM
tr|A0A0D2N585|A0A0D2N585_9AGAR
tr|A0A0B4FUJ1|A0A0B4FUJ1_METAF
tr|A0A401GKT3|A0A401GKT3_9APHY
tr|C7ZMK9|C7ZMK9_NECH7
tr|V2WKR8|V2WKR8_MONRO
tr|A0A4R8RIB3|A0A4R8RIB3_COLTR
tr|A0A2T4ABI8|A0A2T4ABI8_TRIHA
tr|A0A3E2GUG4|A0A3E2GUG4_SCYLI
tr|A0A4Y7Q6M4|A0A4Y7Q6M4_9AGAM
tr|V2X4R8|V2X4R8_MONRO
tr|F0XRY4|F0XRY4_GROCL
tr|A0A4U0XFI0|A0A4U0XFI0_9PEZI
tr|A0A4S4KLL5|A0A4S4KLL5_9APHY
tr|V2X0W2|V2X0W2_MONRO
tr|A0A1T3CKB1|A0A1T3CKB1_9HYPO
tr|C7ZGM7|C7ZGM7_NECH7
tr|A0A481SHL6|A0A481SHL6_9PEZI
tr|A0A093Y426|A0A093Y426_9PEZI
tr|A0A0B4EH37|A0A0B4EH37_METAF
tr|A0A0B4EUT9|A0A0B4EUT9_METAF
tr|A0A318YE33|A0A318YE33_ASPNB
tr|A0A409XND5|A0A409XND5_PSICY
tr|A0A409XD30|A0A409XD30_PSICY
tr|A0A2R6NVE3|A0A2R6NVE3_9APHY
tr|A0A401GKW2|A0A401GKW2_9APHY
tr|W9ICZ4|W9ICZ4_9HYPO
tr|A0A2B7XBV3|A0A2B7XBV3_9EURO
tr|A0A2T4A459|A0A2T4A459_TRIHA
tr|A0A2T2PAB6|A0A2T2PAB6_CORCC
tr|A0A0D2NGX9|A0A0D2NGX9_9AGAR
tr|C7YS27|C7YS27_NECH7
tr|A0A146FMP3|A0A146FMP3_9EURO
tr|A0A1Y2IYX2|A0A1Y2IYX2_PYCCO
tr|A0A0D0AGP5|A0A0D0AGP5_9AGAM
tr|A0A0J5Q308|A0A0J5Q308_ASPFM
tr|A0A1V6U838|A0A1V6U838_9EURO
tr|W9HHZ4|W9HHZ4_9HYPO
tr|A0A0C9ZND0|A0A0C9ZND0_9AGAM
tr|B8MU47|B8MU47_TALSN
tr|A0A166WDJ8|A0A166WDJ8_9HYPO
tr|A0A1V6QSK5|A0A1V6QSK5_9EURO
tr|A0A2I4LR44|A0A2I4LR44_9PEZI
tr|A0A1R3RY40|A0A1R3RY40_ASPC5
tr|A0A0B8N5M4|A0A0B8N5M4_9EURO
tr|S7RV92|S7RV92_GLOTA
tr|A0A369H2E3|A0A369H2E3_9HYPO
tr|A0A4Y7TAZ8|A0A4Y7TAZ8_9AGAR
tr|A0A0B4GYK4|A0A0B4GYK4_METGA
tr|S7QEU8|S7QEU8_GLOTA
tr|A0A0H5QGM8|A0A0H5QGM8_9EUKA
tr|N1RM13|N1RM13_FUSC4
tr|A0A0G4KLD9|A0A0G4KLD9_9PEZI
tr|G9NN90|G9NN90_HYPAI
tr|A0A232LSI3|A0A232LSI3_9EURO
tr|A0A0D0BPA1|A0A0D0BPA1_9AGAM
tr|J4GB35|J4GB35_9APHY
tr|A0A162HRR2|A0A162HRR2_9HYPO
tr|A0A2V1DB64|A0A2V1DB64_9PLEO
tr|A0A2T4BH51|A0A2T4BH51_9HYPO
tr|N1RNQ4|N1RNQ4_FUSC4
tr|A0A3N4KLQ5|A0A3N4KLQ5_9PEZI
tr|A0A2H3G9X7|A0A2H3G9X7_FUSOX
tr|N1RLY8|N1RLY8_FUSC4
tr|A0A166X858|A0A166X858_9HYPO
tr|R8BHI5|R8BHI5_TOGMI
tr|S8ECE8|S8ECE8_FOMPI
tr|A0A4Q0TDC2|A0A4Q0TDC2_COCIT
tr|A0A420I4T5|A0A420I4T5_9PEZI
tr|A1DHG3|A1DHG3_NEOFI
tr|A1D8S4|A1D8S4_NEOFI
tr|A0A2T6ZXH1|A0A2T6ZXH1_TUBBO
tr|A0A2I1BYM1|A0A2I1BYM1_9EURO
tr|A0A0A2VG39|A0A0A2VG39_BEABA
tr|G0RXN0|G0RXN0_HYPJQ
tr|A0A3D8QS00|A0A3D8QS00_9HELO
tr|A0A2H2ZVH8|A0A2H2ZVH8_9HYPO
tr|D8PMV1|D8PMV1_SCHCM
tr|G0RVC7|G0RVC7_HYPJQ
tr|A0A1B8GE88|A0A1B8GE88_9PEZI
tr|G9PCG2|G9PCG2_HYPAI
tr|N1J9D4|N1J9D4_BLUG1
tr|A0A1Y2IKQ7|A0A1Y2IKQ7_PYCCO
tr|A0A1Y2IN29|A0A1Y2IN29_PYCCO
tr|A0A194XEG1|A0A194XEG1_9HELO
tr|A0A167RQK3|A0A167RQK3_PENCH
tr|A0A139A6G0|A0A139A6G0_GONPJ
tr|A0A4R8QT35|A0A4R8QT35_9PEZI
tr|A0A0P7B165|A0A0P7B165_9HYPO
tr|G3JTT1|G3JTT1_CORMM
tr|A0A1Y2IQ20|A0A1Y2IQ20_PYCCO
tr|A0A4Q2DDK4|A0A4Q2DDK4_9AGAR
tr|A0A4R0R8I5|A0A4R0R8I5_9APHY
tr|A0A0C2ZK49|A0A0C2ZK49_9AGAM
tr|A0A2K0W2Q8|A0A2K0W2Q8_GIBNY
tr|A0A4Q4RJ52|A0A4Q4RJ52_9PLEO
tr|A0A2H3BZF7|A0A2H3BZF7_9AGAR
tr|A0A4Q2DUA0|A0A4Q2DUA0_9AGAR
tr|A0A4P7N4H7|A0A4P7N4H7_MAGOR
tr|A0A093VKP5|A0A093VKP5_TALMA
tr|R0K4Z7|R0K4Z7_SETT2
tr|A0A4R0R1P4|A0A4R0R1P4_9APHY
tr|A0A0C3E1M4|A0A0C3E1M4_9AGAM
tr|A0A4R0R4D1|A0A4R0R4D1_9APHY
tr|A0A1V8T5T0|A0A1V8T5T0_9PEZI
tr|A0A4S8L1E9|A0A4S8L1E9_9AGAR
